"id","ts","title","_yf_slug","_image","price","part_number","overview"
"55","2017-09-18 17:24:18","ARB 4x4 Accessories Inflation Case","/Air-Compressors-Air-Tanks-and-Air-Accessories/Inflation-Case.aspx?t_c=89&t_s=568&t_pt=10071&t_pn=ARBARB4296","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/ARB/ARB4296.jpg&w=200&h=200","$50.99","ARBARB4296","With a need for keeping all your ARB air accessories in one place, an idea was born for a simple yet highly functional bag. The case incorporates all the necessary areas to house inflation, deflation, gauges, hoses and general air accessories (sold separa"
"56","2017-09-18 17:24:19","ARB 4x4 Accessories ARB Twin Air Compressor Kit 12 Volt - CKMTA12","/Air-Compressors-Air-Tanks-and-Air-Accessories/ARB-Twin-Air-Compressor-Kit-12-Volt-CKMTA12.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=ARBCKMTA12","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/ARB/CKMTA12.jpg&w=200&h=200","$517.99","ARBCKMTA12","This compact vehicle mounted compressor has been designed to do everything! Activate your ARB Air Locking Differentials, air up a 35"" tire in less than a minute and run air tools. This 100% duty cycle, 6.16 CFM compressor is built to support all of your c"
"57","2017-09-18 17:24:21","ARB 4x4 Accessories ARB Heavy-duty Air Compressor for ARB Air Lockers - CKMA12","/Air-Compressors-Air-Tanks-and-Air-Accessories/ARB-Heavy-duty-Air-Compressor-for-ARB-Air-Lockers-CKMA12.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=ARBCKMA12","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/ARB/ARB_CKMA12_PIC_4_1_72.jpg&w=200&h=200","$275.99","ARBCKMA12","The ARB Air Compressor is an integral component of the air locker system. The ARB Compressor Kit is designed to operate single as well as a dual (front and rear) locker system. Not only will it enable the ARB lockers to work; but it is also capable of sup"
"58","2017-09-18 17:24:25","ARB 4x4 Accessories ARB Compact On-Board Air Compressor Kit - CKSA12","/Air-Compressors-Air-Tanks-and-Air-Accessories/ARB-Compact-On-Board-Air-Compressor-Kit-CKSA12.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=ARBCKSA12","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/ARB/ARB_CKSA12_PIC_4_1_72.jpg&w=200&h=200","$169.99","ARBCKSA12","At less than half the weight of other compressor kits, this system is ideal for competition vehicles, rock crawlers, or any other vehicle where a compact, light weight, and quick installing design is needed! The compressor features fully sealed components"
"59","2017-09-18 17:24:29","VIAIR VIAIR 444C Chrome Dual Value Pack - 44432","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-444C-Chrome-Dual-Value-Pack-44432.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=V/A44432","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/dual444C_big.png&w=200&h=200","$324.99","V/A44432","All 444C compressors feature a head assembly that includes a newly-developed, patents pending intercooler head. Additionally, they are equipped with a stainless steel braided leader hose with inline check valve assembly that serves to protect the compress"
"60","2017-09-18 17:24:36","VIAIR VIAIR 450C 100% Duty Air Compressor - 45040","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-450C-100-Duty-Air-Compressor-45040.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=V/A45040","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/45040.jpg&w=200&h=200","$219.99","V/A45040","These high performance compressors are designed to handle heavy duty mobile air applications with an impressive 150 PSI working pressure. Sealed for moisture and dust resistance, the 450C has a continuous 100% duty cycle rating while the 400C is a 33% dut"
"61","2017-09-18 17:24:46","Genuine Packages ARB Twin Air Compressor Bundle - ARBNRCOMP","/Air-Compressors-Air-Tanks-and-Air-Accessories/ARB-Twin-Air-Compressor-Bundle-ARBNRCOMP.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=ADDARBNRCOMP","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/ADD/ARBNRCOMP.jpg&w=200&h=200","$727.96","ADDARBNRCOMP","M.O.R.E. has done it again! We teamed up with ARB and designed a mounting bracket to fit under your hood to mount your ARB CKMTA12 Twin Motor/Dual Cylinder On-Board Air Compressor. The M.O.R.E. bracket even has mounting holes for the ARB manifold tank, wh"
"62","2017-09-18 17:24:53","ARB 4x4 Accessories ARB Twin Air Compressor Kit 24 Volt - CKMTA24","/Air-Compressors-Air-Tanks-and-Air-Accessories/ARB-Twin-Air-Compressor-Kit-24-Volt-CKMTA24.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=ARBCKMTA24","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/ARB/ARB_CKMTA24_PIC_4_1_72.jpg&w=200&h=200","$517.99","ARBCKMTA24","ARB's new twin on-board compressor kits were designed to fill the market need for a compact sized yet high-volume compressed air source to suit the high volume airflow needs of most air powered tools, and also to suit the actuation and control needs of th"
"63","2017-09-18 17:24:57","VIAIR VIAIR 350C Compressor Kit - 35030","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-350C-Compressor-Kit-35030.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=V/A35030","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/35030.jpg&w=200&h=200","$182.99","V/A35030","350C is the smallest continuous duty cycle compressor in the VIAIR lineup but are capable of putting out 1.48 CFM at zero PSI head pressure. They operate using low amp draw so they’re versatile for many mobile pneumatic applications. Features include a st"
"64","2017-09-18 17:25:05","ARB 4x4 Accessories ARB 24-Volt High Output On-board Air Compressor - CKMA24","/Air-Compressors-Air-Tanks-and-Air-Accessories/ARB-24-Volt-High-Output-On-board-Air-Compressor-CKMA24.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=ARBCKMA24","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/ARB/ARB_CKMA24_PIC_4_1_72.jpg&w=200&h=200","$275.99","ARBCKMA24","4x4 air compressors provide truck owners with many advantages regardless of whether you're 4 wheeling, camping, fishing or hunting. ARB has a line of models, from vehicle mounted options to a portable air compressor, each suitable for numerous tasks inclu"
"65","2017-09-18 17:25:11","VIAIR VIAIR 400C 33% Duty Air Compressor - 40040","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-400C-33-Duty-Air-Compressor-40040.aspx?t_c=89&t_s=566&t_pt=4644&t_pn=V/A40040","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/4WD_40040.jpg&w=200&h=200","$191.99","V/A40040","These high performance compressors are designed to handle heavy duty mobile air applications with an impressive150 PSI working pressure. Sealed for moisture and dust resistance, the 450C has a continuous 100% duty cycle rating while the 400C is a 33% duty"
"66","2017-09-18 17:25:22","VIAIR VIAIR Constant-Duty Onboard Air System - 10007","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-Constant-Duty-Onboard-Air-System-10007.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A10007","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/4WD_10007.jpg&w=200&h=200","$379.99","V/A10007","VIAIR’s Constant Duty Onboard Air System is a pre-packaged compressed air solution that provides a 100% duty cycle 450C compressor, 2.5 gallon air tank, and all components needed to install a working system capable of inflating tires. Included parts: 2.5 "
"67","2017-09-18 17:25:27","VIAIR VIAIR Heavy-Duty Onboard Air System - 10005","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-Heavy-Duty-Onboard-Air-System-10005.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A10005","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/4WD_10005.jpg&w=200&h=200","$349.99","V/A10005","Complete in a Box, by ordering a single part number, you can take all of the guess-work out of getting all of the parts you'll need to install one of the most sophisticated, all-inclusive onboard air systems available today. The Viair Heavy Duty Onboard A"
"68","2017-09-18 17:25:37","VIAIR VIAIR 200 PSI Ultra Duty OBA System - 20001","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-200-PSI-Ultra-Duty-OBA-System-20001.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A20001","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/4WD_VA20001.jpg&w=200&h=200","$469.99","V/A20001","VIAIR's Ultra Duty Onboard Air System is a pre-packaged compressed air solution that provides an industry-leading, 200 PSI rated, 100% duty cycle 480C compressor, 2.5 gallon air tank, and all components needed to install a working system capable of inflat"
"69","2017-09-18 17:25:45","VIAIR VIAIR 200 PSI 2 Gal. Tank Fast-Fill A.S.K. - 20007","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-200-PSI-2-Gal-Tank-Fast-Fill-A-S-K-20007.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A20007","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/4WD_20007.jpg&w=200&h=200","$269.99","V/A20007","P/N 20007 comes with a 380C VIAIR compressor mounted on a 200 PSI-rated 2.0 gallon air tank with 5 ports. This 200 PSI Air Source kit comes with a pre-wired 165/200 PSI pressure switch. Not only does it come with the industry’s leading 200 PSI compressor "
"70","2017-09-18 17:25:56","VIAIR VIAIR Dual 400C Onboard Air System - 20015","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-Dual-400C-Onboard-Air-System-20015.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A20015","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/dual400Coba.jpg&w=200&h=200","$599.99","V/A20015","The Dual 400C Onboard Air System is a pre-packaged compressed air solution that provides two 400C, 33% duty cycle compressors, a 2.0 gallon air tank, inline pressure regulation, and all components needed to install a working system capable of inflating ti"
"71","2017-09-18 17:26:05","VIAIR VIAIR Medium-Duty Onboard Air System - 10003","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-Medium-Duty-Onboard-Air-System-10003.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A10003","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/4WD_10003.jpg&w=200&h=200","$289.99","V/A10003","Complete in a Box, by ordering a single part number, you can take all of the guess-work out of getting all of the parts you'll need to install one of the most sophisticated, all-inclusive onboard air systems available today. The Viair Heavy Duty Onboard A"
"72","2017-09-18 17:26:15","VIAIR VIAIR Ultra-Light Duty Onboard Air System - 10000","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-Ultra-Light-Duty-Onboard-Air-System-10000.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A10000","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/10000.jpg&w=200&h=200","$129.99","V/A10000","By ordering a single part number, you can take all of the guess-work out of getting all of the parts you'll need to install one of the most sophisticated, all-inclusive onboard air systems available today."
"73","2017-09-18 17:26:19","VIAIR VIAIR Dual 444C Onboard Air System - 20019","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-Dual-444C-Onboard-Air-System-20019.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A20019","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/dual444Coba.jpg&w=200&h=200","$649.99","V/A20019","The Dual 444C Onboard Air System is a pre-packaged compressed air solution that provides two 444C, 100% duty cycle compressors, a 2.5 gallon air tank, inline pressure regulation, and all components needed to install a working system capable of inflating t"
"74","2017-09-18 17:26:22","VIAIR VIAIR 200 PSI 2 Gal. Tank High-Flow A.S.K. - 20008","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-200-PSI-2-Gal-Tank-High-Flow-A-S-K-20008.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A20008","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/4WD_20008.jpg&w=200&h=200","$329.99","V/A20008","P/N 20008 comes with a 480C VIAIR compressor mounted on a 200 PSI-rated 2.0 gallon air tank with 5 ports. This 200 PSI Air Source kit comes with a pre-wired 165/200 PSI pressure switch. Not only does it come with the industryís leading 200 PSI compressor "
"75","2017-09-18 17:26:29","VIAIR VIAIR Xtreme Duty OBA System - 10009","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-Xtreme-Duty-OBA-System-10009.aspx?t_c=89&t_s=566&t_pt=100435&t_pn=V/A10009","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/4WD_10009.jpg&w=200&h=200","$549.99","V/A10009","VIAIR’s X’treme Duty Onboard Air System is a pre-packaged compressed air solution that provides two 350C, 100% duty cycle compressors, a 2.0 gallon air tank, inline pressure regulation, and all components needed to install a working system capable of infl"
"76","2017-09-18 17:26:34","ARB 4x4 Accessories ARB Twin Air Compressor Kit - CKMTP12","/Air-Compressors-Air-Tanks-and-Air-Accessories/ARB-Twin-Air-Compressor-Kit-CKMTP12.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=ARBCKMTP12","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/ARB/ARB_CKMTP12_PIC_4_1_72.jpg&w=200&h=200","$831.99","ARBCKMTP12","ARB’s new CKMTP12 twin portable air compressor was designed to fill the market need for a compact sized yet high performance compressed air source for rapid inflation of large tyres as well as the high volume air needs of most air powered tools. The ARB C"
"77","2017-09-18 17:26:42","VIAIR VIAIR 400P Portable Compressor Kit - 40043","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-400P-Portable-Compressor-Kit-40043.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=V/A40043","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/40043-a.jpg&w=200&h=200","$199.99","V/A40043","The 400P Portable Air Compressor is the most powerful portable compressor in the VIAIR lineup and is designed to fill 35 tires from 15 to 30 PSI in just over two minutes. Kit includes compressor, 8’ power cord with battery clamps, 35’ coiled hose, and a w"
"78","2017-09-18 17:26:49","Smittybilt Smittybilt 2.54 CFM Air Compressor - 2780","/Air-Compressors-Air-Tanks-and-Air-Accessories/Smittybilt-2-54-CFM-Air-Compressor-2780.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=S/B2780","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/SB/4WD_2780.jpg&w=200&h=200","$89.99","S/B2780","For the added convenience of being able to air-up or air-down your tires to accommodate various types of terrain, a Smittybilt Air Compressor is the most powerful compression unit in its class with a 1/3 horsepower oil-less direct drive motor and a 30 amp"
"79","2017-09-18 17:26:58","Smittybilt Smittybilt 5.65 CFM Air Compressor - 2781","/Air-Compressors-Air-Tanks-and-Air-Accessories/Smittybilt-5-65-CFM-Air-Compressor-2781.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=S/B2781","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/SB/SB2781_C.jpg&w=200&h=200","$159.99","S/B2781","For the added convenience of being able to air-up or air-down your tires to accommodate various types of terrain, a Smittybilt Air Compressor is the most powerful compression unit in its class with a 1/3 horsepower oil-less direct drive motor and a 30 amp"
"80","2017-09-18 17:27:02","ARB 4x4 Accessories ARB Portable High Performance 12 Volt Air Compressor - CKMP12","/Air-Compressors-Air-Tanks-and-Air-Accessories/ARB-Portable-High-Performance-12-Volt-Air-Compressor-CKMP12.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=ARBCKMP12","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/ARB/ARB_CKMP12_PIC_4_1_72.jpg&w=200&h=200","$334.99","ARBCKMP12","This portable 12V air compressor comes in a durable polypropylene carry case for added versatility and uses quality components for quiet operation and extra long life. Including a 19 ft. air hose, it also comes with all the necessary fittings for tire inf"
"81","2017-09-18 17:27:14","VIAIR VIAIR 450PA Automatic Portable Air Compressor Kit - 45043","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-450PA-Automatic-Portable-Air-Compressor-Kit-45043.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=V/A45043","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/45043.jpg&w=200&h=200","$299.99","V/A45043","This compressor can run for hours at a time without needing to be rested when run to pressures under 100 PSI. The 450-P Automatic comes with automatic shutoff function, when air is not being pumped into a tire and the units air line contains 150 PSI. The "
"82","2017-09-18 17:27:22","VIAIR VIAIR 300P Portable Compressor Kit - 30033","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-300P-Portable-Compressor-Kit-30033.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=V/A30033","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/30033_300P.jpg&w=200&h=200","$149.99","V/A30033","This small but powerful compressor is able to fill 33 tires from 15 to 30 PSI in about three minutes. Kit includes compressor, 8’ power cord with battery clamps, 25’ coiled hose, and a water resistant double compartment carrying bag."
"83","2017-09-18 17:27:26","VIAIR VIAIR 88P Portable Compressor Kit - 88","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-88P-Portable-Compressor-Kit-88.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=V/A00088","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/00088.jpg&w=200&h=200","$65.99","V/A00088","88P is a portable compressor, capable of inflating up to 33-inch tires. Attach the heavy duty battery clamps to your vehicle’s battery, and start the engine. Connect to a tire valve stem and turn the unit on. Tire pressure can easily be checked using the "
"84","2017-09-18 17:27:30","VIAIR VIAIR 85P Sport Compact Series Portable Compressor Kit - 85","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-85P-Sport-Compact-Series-Portable-Compressor-Kit-85.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=V/A00085","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/4WD_00085.jpg&w=200&h=200","$49.99","V/A00085","The 85P is a small portable compressor with a built-in LED work light, capable of inflating up to 31-inch tires by simply plugging into your cigarette lighter power port. Connect the screw-on tire chuck to a tire valve stem before turning the unit on. Tir"
"85","2017-09-18 17:27:35","VIAIR VIAIR 400PA Automatic Portable Air Compressor Kit - 40045","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-400PA-Automatic-Portable-Air-Compressor-Kit-40045.aspx?t_c=89&t_s=566&t_pt=100437&t_pn=V/A40045","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/40045.jpg&w=200&h=200","$249.99","V/A40045","These high performance compressors are designed to handle heavy duty mobile air applications with an impressive150 PSI working pressure. Sealed for moisture and dust resistance, the 450C has a continuous 100% duty cycle rating while the 400C is a 33% duty"
"86","2017-09-18 17:27:37","VIAIR VIAIR 1 Gallon Tank - 91014","/Air-Compressors-Air-Tanks-and-Air-Accessories/VIAIR-1-Gallon-Tank-91014.aspx?t_c=89&t_s=567&t_pt=5956&t_pn=V/A91014","//images.4wheelparts.com/aux_incl/images.ashx?i=images/products/VA/91010_91014.jpg&w=200&h=200","$42.99","V/A91014","VIAIR tanks are internally coated for corrosion resistance. All VIAIR tanks are SAE J-10 self-compliant."
